Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUP10015	US	Viewtiful Joe® Trish Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/PaTuHoVlaZCBDsHvxVjoCbybWjSfEJQryKIZKlvvzkLzicteEjoddunnLrDWOxhBzawgRUcIncCfqbqkFlmcqnYEvkpdpKhZtukxz.pkg	7c89e18e251657ba0fffafd8ed1370d6	UP0102-NPUP10015_00-AVAVJTRISH000000	2023-06-14 21:30:23		102400	
BLUS30720	US	Dragon's Dogma™ Fighter Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/WlLKVGWCzrsqVRdNyWilGGQNQJKoleXoxwBaBSBSfCCUPUiUOdkDFUUAcropXvhMVzCsKVNycEUpCMytPsIyMniGKVIEDuGtLuOIP.pkg	d86a324bc1a55ab57bf526190d909066	UP0102-BLUS30720_00-AVADDOGFIGHTER00	2023-06-14 21:29:22		139552	
BLUS30720	US	Dragon's Dogma™ Griffin Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/FPrzXkVmTApfmcvzlnlRzyUhXrEjTqOYRTUKdvFhoxHHLnXVIibyRPdwfVDFLxvOWGoaIWsvesUOdmGvLzbKAuONkxzHDTVljdAmt.pkg	196d4b9e3f8c832ff6e06a59c9e2838f	UP0102-BLUS30720_00-AVADOGMAGRIFFIN0	2023-06-14 21:29:21		102400	
BLUS30720	US	Dragon's Dogma™ Strider Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/suhVimHmUMFrjWpuwJClatJkbyXsxLAnrDWIwxISUKkLHpvmqVntBFYGKncOxIPPBbyaeGvNljVblDBYecZavFIyPeUWcqiWtxgLw.pkg	c2ac8fb622e200a14ff4d239f0cbf2ac	UP0102-BLUS30720_00-AVADDOGSTRIDER00	2023-06-14 21:29:22		137328	
BLUS30720	US	Dragon's Dogma™ Warrior Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/cryQmBkeXPPYmtgdEPsJjYLxPVHLKyZgDIaMdzWbCZbYTLRSCYwwiohHijoUmNkmgWaSugmLnoNcHUpmysiNqFQlekSkPiXaEIiSv.pkg	6b28c2775217d5e738ede0ede2b3d55f	UP0102-BLUS30720_00-AVADDOGWARRIOR00	2023-06-14 21:29:22		126688	
NPUP10015	US	Viewtiful Joe® Joe Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/pPCbmHetbEIExhFwKPTzZLqUWANJazbclXZyXdmSsyilWPipZqqIEliffinIQXvoCMzjBNjTsUnyxFQDxfgJoRknWIupVaKgWsPVc.pkg	a7fef53638d4d821419c158690599f08	UP0102-NPUP10015_00-AVAVJJOE00000000	2023-06-14 21:29:21		102400	
BLUS30720	US	Dragon's Dogma™ Golem Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/OZEXOJmMAeNGaHVlXTqpLSXHWTlCyvgLSXdYSoAyzoqiSXpDxjokUcHpPYCaGDDxpDsKjgPCRUSsdzqVuOWQMpPPWXIOwsfKeXdSD.pkg	ae7f1d1b2a3c98611b4c291e39d22f1d	UP0102-BLUS30720_00-AVADOGMAGOLEM000	2023-06-14 21:29:22		102400	
NPUP10011	US	Okami® Amaterasu 4 Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10011_00/kcvXoalCIgTwHIQznzntbwIQiSwIWmXVvICGQGKZxALSmPnWHLqANzGOPQRPGBzCrtnFBuqKIfLVVQSFEtSiesglCYuzHasmbIOAL.pkg	01d0a6652c6edf4cbf3cd5f0cb2c360b	UP0102-NPUP10011_00-AVAAMATERASU4000	2023-06-14 21:29:22		102400	
NPUP10015	US	Viewtiful Joe® Silvia Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/KcdBoafdlcbOoVPDvBRxzfEvMgiOVThveSUciuPEvscWgpBplqWetXRPkTAsgLKMwJwPXWmOPIBBxxacmyIuSQSDVfWRlwnPuqRXQ.pkg	ed35ef45e32c02b14763f84487714b99	UP0102-NPUP10015_00-AVAVJSILVIA00000	2023-06-14 21:29:22		102400	
BLUS30720	US	Dragon's Dogma™ Mage Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/EdgizGiEjhcCapQZJiwkKNqnIkPQOADrRPHAfvwjsxDOkvojHkLyLYLzpevMpAENzaQoflvCMMGDWMIbkouKaietIBNHUAcJIXBPs.pkg	dc208492cc5d20999e4b09e1b065f274	UP0102-BLUS30720_00-AVADDOGMAGE00000	2023-06-14 21:29:21		102400	
NPUP10011	US	Okami® Amaterasu 1 Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10011_00/KovALYCDqcBuIZuOwwUkhiTyitSFHKILTZGsgFMZXPzzLTJbJsxdUEStAPkyVkCmBbNPFrcoSPmYRhzbHYvYMZDWngxxVAilOEQVQ.pkg	c02f7e337d16bd5a263e05190ab6b41d	UP0102-NPUP10011_00-AVAAMATERASU1000	2023-06-14 21:29:21		102400	
BLUS30720	US	Dragon's Dogma™ Dragon Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/RJaMiCTORnyNOetkVpsDxRkhrmhgBfuCWDRbWiZPRfcnvlSeAHtAsxAlUmhrdQAD.pkg	136d34f24148e408d95172f8fadcbe16	UP0102-BLUS30720_00-AVADOGMADRAGON00	2023-06-14 21:29:22		136960	
BLUS30720	US	Dragon's Dogma™ Sorcerer Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/UjaAUzJYaJXOwmWhsAMiOAcJFcNjwWoPgwyVmKxJWBleEpVJJnOgAcxoKmNagzfEdSBXbdGfeNARgFMviwOGhcRPHYcXOLMwAYeDo.pkg	08f9d145c9b9206c33472c0a7e55fbf4	UP0102-BLUS30720_00-AVADDOGSORCERER0	2023-06-14 21:29:22		148832	
BLUS30720	US	Dragon's Dogma™ Ranger Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/AeFBAhHtWcnZzZERYZLopXYRhNUxOVuMAWlRLVROwhRzBWLhJCXqvHXeTPTJgAsOSIyGmpUDpVSgwEYXFRwrRElmGLUDEaWxukNig.pkg	9483aaecc2172a1f87860bca106334e6	UP0102-BLUS30720_00-AVADDOGRANGER000	2023-06-14 21:29:22		136144	
BLUS30720	US	Dragon's Dogma™ Mystic Knight Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/xlTXbSZqiNJrlhudCRvSjsWxXjyGUgsCvIpmFkIHQESZNXWvIouoYcuETSKsnyDQjNzmElbsFIdSnhHwxlBDzpblxhiFZOHhMYBKw.pkg	ec7839c0a04025360cdfaf9c0ffccc19	UP0102-BLUS30720_00-AVADDOGMYSTCKNIG	2023-06-14 21:29:21		128128	
NPUP10015	US	Viewtiful Joe® Viewtiful Joe Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/adXSTddddRUtioWiUVDcGjkaOcMpMfmFTMVrlkMSHmkClhFjwqfLxWKotRGcOsdRXvqRJucymsGRUZHGaKzjTVEWztrIAdmTYJwZr.pkg	149fc86fdd7b8f74a20fec7299f61e94	UP0102-NPUP10015_00-AVAVJVIEWJOE0000	2023-06-14 21:29:21		102400	
NPUP10015	US	Viewtiful Joe® Trish (Face) Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/UXbeFEAeClDXkZdMcQbHthPhVFomlXvRcycdTBPgvkDGldgYmhRAskNfMAQZtbXzujvkcsJuzbVUNDWCbFmxWWOwEPifXesIPONgH.pkg	a553a77c7dab77c5841e1d73261dea1d	UP0102-NPUP10015_00-AVAVJTRISHFACE00	2023-06-14 21:29:22		102400	
NPUP10015	US	Viewtiful Joe® Dante (Face) Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/eDGHzVRimPMrPqVuVeJAFEPInUJPhMkdHcVCzqmiXUceiYpwxDAFJFAICQTVqZxeWJzNeUPJxjaoCEBJJDUufylkxgsFphnJGOOvS.pkg	381cb3746b5033f2385d1f50e4de36d0	UP0102-NPUP10015_00-AVAVJDANTEFACE00	2023-06-14 21:29:22		102400	
NPUP10011	US	Okami® Amaterasu 5 Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10011_00/MAOlLtnOfqPMmFFQQPobNUXEKmPsKexZnztPBnuVIoASwPTNOoQaAzXyofJsvPFwNIihqJUxFvvZdldyUQyctSmpkrINemRBeQkJc.pkg	a5a797cd7f6a3975a963bcb578a54aea	UP0102-NPUP10011_00-AVAAMATERASU5000	2023-06-14 21:29:22		102400	
BLUS30720	US	Dragon's Dogma™ Cockatrice Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/EqbbkGtZSmrHeEhPCBBbCoFKEOUEtJZbuMBbJxrafuSHSwFboqannhIrjvWzdLiwZccbhKDMtTJOnbEzoXKBlWWqqJfDamEVVpbcu.pkg	87c098dc947591b6bb9f3954df10d6fc	UP0102-BLUS30720_00-AVADOGMACOCKATRC	2023-06-14 21:29:21		102400	
BLUS30720	US	Dragon's Dogma™ Magick Archer Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/aEbhHclwztKMYbgqjsFPQPzcuCpREMVBxISGvixYLrMdDVRGgMPmRwnNEUIuHqBtqBnxadfFQwtDrjOvqbtpaXcYESoLRqZVlLDsX.pkg	3197516ba23334dff05ee5e78d234dbd	UP0102-BLUS30720_00-AVADDOGMAGARCHER	2023-06-14 21:29:21		118528	
NPUP10011	US	Okami® Amaterasu 2 Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10011_00/rNHPzxzxyRBmzfwBJkjMskKqdNASFBjoLhtmQayxyCasHhbnACtmlZsRVoSUSABncNmWVOxlRJsGMzdSHlpkAmcmdLiukQWLCENEn.pkg	5b3b223da071dd9a1f32172a0b00dda3	UP0102-NPUP10011_00-AVAAMATERASU2000	2023-06-14 21:29:22		102400	
BLUS30720	US	Dragon's Dogma™ Dragon Emblem Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/bFDWhxpymjmBetzQDYeRWzgtpuiJXlvuFgXQUcNYBRqsQsWZsElqaBgbUXlwpCXTcvnDuZwUYWbZgfZhXPvhxlnGfrjLNnFzTmHLr.pkg	ebe39a5ce9406472af650dbb1814ec07	UP0102-BLUS30720_00-AVADDOGDRGNEMBLM	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Excella Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/RmEBCHEBKReYINAbyxIMqBUvHgyvtzZxjVCAqRvyACPMaPASteIfGxAJjGAGIkrOEysJkpnMEyrFJFMBLPSelncRDEdJxWstHWcQH.pkg	5d5976a098860ccd243d4cb4b194aef7	UP0102-BLUS30270_00-AVARE5EXCELLA000	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Wesker Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/IhJlwqTSpPBCelxVgfwBIHnoRAujolfTDiHxVkHLAIiaPwjIWDEHCwSRQGeZrtSyMUVercnAYpUQrLmXoDcKSwTbbJuMaQghqOjcF.pkg	38e063b883d88686633eded7d2e57040	UP0102-BLUS30270_00-AVARE5WESKER0000	2023-06-14 21:29:21		102400	
BLUS30720	US	Dragon's Dogma™ Evil Eye Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30720_00/oaVAGNhainjCzKmqIbvnPYoSwznrJynUrLDYMjTkJLLXBnseuVWfPkhufccGJdCeNRWLzeOCKRWryytKpJBmmbSRgvyvNXtiJhHHw.pkg	934a1f3e7557b49b7710741ff42f50f0	UP0102-BLUS30720_00-AVADOGMAEVILEYE0	2023-06-14 21:29:21		102400	
NPUP10015	US	Viewtiful Joe® Dante Avatar	http://zeus.dl.playstation.net/cdn/UP0102/NPUP10015_00/yIkKQTkTQCGYqFTKGSSXJCRAojLFfkSKvOKpBoVplWqtwGZRMOsNRaeeJtJGKCQLxvPcxHGcJeVRZBsjShkrSBDfkihWoIgZwhzFa.pkg	7da80f57733e9d563feb4a062d2d3e94	UP0102-NPUP10015_00-AVAVJDANTE000000	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Jill (BSAA) Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/WLIkEscJUaXLsUuAazOucqSzkcbcFvVEzVWQAnYsqCwmvZopiliDolDXPspmNcWIQrwZYzGSKPuKTFGriPehtpLodICCsrzTZCbQG.pkg	f2d2b8c5373f260a6b0bdacd97eab465	UP0102-BLUS30270_00-AVARE5JILLBSAA00	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Sheva Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/toIkRhIeLRuWRAXqPbXwYaQppVWIryqJGSBzHUWwPoeFIORdoFJXvEnEFHpLLtiWYzgGrlCVXdrfojgRcvTefNYCJVrESdRGlTJLb.pkg	f6d63918afd045a3da440f60ab6e005d	UP0102-BLUS30270_00-AVARE5SHEVA00000	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Barry Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/DXPtMMbesTDaKzbmLraJOBvStJfmZINFhiLInKmFZcFsKYOWCrODwfFVQMSrfZxsFytimxBHnZaUBqCIbTQgRCHYGqhjQnlqQbnzk.pkg	6bdec3b0a806f2fe987d59dae07270c2	UP0102-BLUS30270_00-AVARE5BARRY00000	2023-06-14 21:29:21		102400	
BLUS30270	US	Resident Evil® 5 Chris Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/zhIlfnNqrYDuCDFuUKcQPwBfaZtekirLznxgftnAEnWcrFeiJgsfkblQSmWTdpjZZVSKzAfJlAOVocVTMgLeGJKSJJhwhRcrYDPYj.pkg	ce4e66eeb9f4cdab2f2a13b8997f33db	UP0102-BLUS30270_00-AVARE5CHRIS00000	2023-06-14 21:29:21		122864	
BLUS30270	US	Resident Evil® 5 Jill Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/XGWsIuPplnolahFZTaTUgCqauCCYbkliZCZeeuOUqvFLgfdvGeRovIyNeFrxNUowegjUIWCcCEsgVOiVRuAUDTmaopfLzVuwAinkr.pkg	80e1428072f1f4bbbb81d4a973ebb260	UP0102-BLUS30270_00-AVARE5JILL000000	2023-06-14 21:29:22		129216	
BLUS30270	US	Resident Evil® 5 Rebecca Chambers Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/jJnDZBiOKObcCpgnWHkwjzvrRVaZAOdVhPXJRRZRyOwJGUeUdjmLSAgfmBMRnnMwqpqZQYKCyxIcrFykDOMyQDaeRAGDFxdBUKwah.pkg	6c32ca646cbc2beec6fffb538e7e0e53	UP0102-BLUS30270_00-AVARE5REBECCACHA	2023-06-14 21:29:22		102400	
BLUS30270	US	Resident Evil® 5 Josh Avatar	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/GepiwXhNclSmViLYudtaSCiMuFAOMUhaZAeHsnchdfoaokvcqYBYnrTKnovmflJfsqzuaJVsnvleqAWNOPwxadglUGjdwdGUcWoIq.pkg	5b52f6f7ebcb90e16e51c044e1503585	UP0102-BLUS30270_00-AVARE5JOSH000000	2023-06-14 21:29:22		114272	
BLUS30810	US	Silent Hill 2 Pyramid Head Avatar	http://zeus.dl.playstation.net/cdn/UP0101/BLUS30810_00/KQZBfRDXOUBvGhiiuxHbkCegOGzJsulGIcpDUwThSnkTBeZSbHbAflWLaGZAQwTILckjwRlwnfMLjYcTdyihzuuOOfgiNMxgsjhLb.pkg	80cfd0284b404533b8c03f1f42c6e76f	UP0101-BLUS30810_00-AVASH2REDPYRAMID	2023-06-14 21:29:22		116784	
PCSE00540	US	KITTY 2 - AQUA KITTY DX AVATAR	http://zeus.dl.playstation.net/cdn/UP4501/PCSE00540_00/UP4501-PCSE00540_00-UAAQUAKITT000007_bg_1_e9c5973f0854acb31afea21d4c275d55af9c2877.pkg	KO5ifR1dQ+eHBpiYwk01NQHbH+roGBjq6O0ZAnaCgTk+/x3Y883Tea6SSPBxK17O5mK20Rgf3AAANhISygAA	UP4501-PCSE00540_00-UAAQUAKITT000007	2023-06-14 21:29:21		102400	
NPEB00446	EU	Renegade Ops Bryant	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00446_00/DUmyaUgsMYSOwrIqcNRvqDLrGrPAmJOKgkVHWWQrcQlaxaRdxwYfExghFXAbVNEo.pkg	a2cf7a6c8e8dd5e5ec6da24b564f41a9	EP0177-NPEB00446_00-AVRENEGADE000006	2023-06-14 21:29:22		127344	
NPEB00446	EU	Renegade Ops Natasha	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00446_00/hMioYzAZUnekAOVyxcGSCzipAiElhwUeEYmxPktQklHSYgjDaauWeyxrIDtwFHuJ.pkg	df4362ef8c0cab3b07728fd274acae16	EP0177-NPEB00446_00-AVRENEGADE000008	2023-06-14 21:29:22		112976	
BLUS31150	US	Hyperdimension Neptunia Victory: Iris Heart v2 Avatar	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/XTlGKuKXwlamMwhFoLGLeDmnRJoLgUmVnOZWYtWFrUEPryWiWNjwehLcpkKkksok.pkg	1f0c4a3c321015a8bb7d165ccf146e68	UP1063-BLUS31150_00-UAHYPERDIM000026	2023-06-14 21:29:22		103184	
NPJR80041	JP	『新次元ゲイム ネプテューヌVII』　「ネクストグリーン」アバター	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80041_00/JP0031-NPJR80041_00-AVATAR1505NEP029_bg_1_ae668be47239d76b311ff3fc6654671f635802d1.pkg	77fd2340f5e4ea4846db7d3349d14f19	JP0031-NPJR80041_00-AVATAR1505NEP029	2023-06-14 21:29:21		107232	
NPJR80041	JP	『新次元ゲイム ネプテューヌVII』　「ネクストパープル」アバター	http://zeus.dl.playstation.net/cdn/JP0031/NPJR80041_00/JP0031-NPJR80041_00-AVATAR1505NEP026_bg_1_0c01a21ae9545c2b759b82b4d0282fc24c86e760.pkg	9593afe725a811641b09aa32f372a2aa	JP0031-NPJR80041_00-AVATAR1505NEP026	2023-06-14 21:29:22		133056	
BLJM60394	JP	メインアバター「マコト」	http://zeus.dl.playstation.net/cdn/JP0036/BLJM60394_00/efgJqUMvflLFrDdKXBUMNIaJnaceCKTckDIDqyXAofrGPIVToruEjJmucqTfjRDURZlPuwDTyPgAbjEYwxPXExrSEDhViFyShwoUv.pkg	44bd912a64cb13dfd7116062eda70cae	JP0036-BLJM60394_00-0000000000MAKOTO	2023-06-14 21:29:22		102400	
BCES01007	EU	Killzone 3 - Capture Trooper Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01007_00/GSzxGWbnGXGaLdxvMyKQwFIfpzKxaHwLfPlgkCyxdhfGyPRbowFfZnVmQsRLIoDg.pkg	64d6bb9110900c71d5aaa6f68609a45f	EP9000-BCES01007_00-AVAKZ3CAPTURETRO	2023-06-14 21:29:22		102400	
BCES01007	EU	Killzone 3 - Hazmat Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01007_00/NZgowFZxgrShMcSMSMMlQDhtAzHHugiYRciTzdUaKMGTrCqjjlEcfTwSwnvrQiMF.pkg	21cc31ef0e1f7067e0e368eabcbc3077	EP9000-BCES01007_00-AVAKZ3HELGHAZMAT	2023-06-14 21:29:22		102400	
BCES01007	EU	Killzone 3 - Rico Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01007_00/FMwCCeghqFgVAtNbZstqqMhdXBNGoFZcHhOZzkDvZTNVmhMWjEyJBgRvlqBgQdmK.pkg	cdf08ee1bd5d61b6ac2ddacae872022b	EP9000-BCES01007_00-AVAKZ3CHARACRICO	2023-06-14 21:29:21		102400	
BCES01007	EU	Killzone 3 - Sev Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01007_00/msrVKEkxymwskOKZRNCfxCDxTDENARoWDVmFPPrpPvmwUzpjrbpzaHHhnTmViVeF.pkg	afca9bb96006e7fe4cc474952011cdc3	EP9000-BCES01007_00-AVAKZ3CHARACASEV	2023-06-14 21:29:22		102400	
BCES00509	EU	Elena Fisher Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00509_00/4fEa4QQY0Am3C6msQKre36liXsjO9aFRVeN4fymqKvWHCBhG6LqbLPbEjwgFiE5Wkpr09LlCrWQKn1V8yilTtNcUo1fJ117KYcjSi.pkg	12215423baf9a1306ee7d256182aee4b	EP9000-BCES00509_00-AVAU2ATELENAFISH	2023-06-14 21:29:22		102400	
BCES00509	EU	Chloe Frazier Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00509_00/V2rDDeholKVn9YJ6PI3uKApJBwSHNa4sWmdwthvolgXGa2T3h8TfiiAawOp56Bw6XrdmPvaMBJRDqpB1jFbF6qGQUT4495DW5JbHD.pkg	30379efe65c9d4defcc81149300b79cb	EP9000-BCES00509_00-AVAU2ATCHLOEFRAZ	2023-06-14 21:29:22		102400	
NPEB00440	EU	Dragon's Lair: Dirk der Wagemutige	http://zeus.dl.playstation.net/cdn/EP2043/NPEB00440_00/ROYWcNOUCJiKuhMmUpNnTDWcKKtAmRgNYrCmjIKBBiHhhvnnLdwUVPgzkTrUlbOM.pkg	6ecbe0a55f1cf8732fb2bcd832a1a748	EP2043-NPEB00440_00-AVDRAGONSL000002	2023-06-14 21:29:22		102400	
SLES53682	EU	Angry Teddy-Avatar	http://zeus.dl.playstation.net/cdn/EP4037/SLES53682_00/xZaMVQFWqOugKZAJrOzEsODOsmkOrnIHmANmZSNTByLmMTiKBRAXbTxuUldVvSnp.pkg	f9e52d599ae063ceb01d99ca4bc916d9	EP4037-SLES53682_00-AVJAMESPON000022	2023-06-14 21:29:21		119312	
BLES01507	EU	Hyperdimension Neptunia mk2: 5pb. Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01507_00/PmAcBrOIqHXAYzqGyKUkBuIwowfKwZKsNWISwLKsojiQlltGemRbEWGMEYRUuzHJ.pkg	ab4e7e4c3c4a858a53066bde7abc864f	EP1063-BLES01507_00-AVHYPERDIM000005	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Flock	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/HeBYRIOGaiOERSPxAIGBMsxxrlQfpXRhCSVvbpUaATTbKwyfaWboRBYxgZFEKgLgDxIttRMBQvJcEZFhACSJWGpZeOURRtydwxOyr.pkg	88913c427ee90ca4d63a1f42b9796965	HP0743-NPHP00116_00-MONSTERS00000001	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Bumble Bee	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/nkGjajuylpQQJgMiZlRvUixIVSQARzTqbdhGahJThSsHgJKYVlIdttZmoXPuiHyxAximngLtVshYOaoYEVnFtcFxwbmiTZMQlvPNp.pkg	80f3938e9cf62f961acd0cc7fc2748b5	HP0743-NPHP00116_00-MONSTERS00000002	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Chestnut	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/lqYHVsSiOCpopfNrqWeWVYQyjSLMJtXothmjloMXYUfqRGuDYOSBSwaTGWtvePYnbXscBWSHTgdGKXCVHBkaaLxpsZFcygowxIUCN.pkg	513679206a2143e2479febf4520bb464	HP0743-NPHP00116_00-MONSTERS00000003	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Thumper Boss	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/QXkISSlzISFBcjwWwCHmzGrVPsLGztZLcMMLCInzldtxTeebFogQXzkgFnwIYjvDpAOUKNBdNWmlwWdGzdsWXTeptEeBQoTUIWtrt.pkg	69ba027011628e100e59911690db3869	HP0743-NPHP00116_00-MONSTERS00000008	2023-06-14 21:29:21		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Red Tiki Mask	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/IpliOArpFRsqHmETfeVsWXOhGUVdgoFeUWtLChTgdbkwIcwkvLEVnsMZINlCNSrrXamtbJtRmYhnYhwKCIbbSXwlvoVLmnaMtjhqN.pkg	4ce176bd285d991a9a8db01ae2000acd	HP0743-NPHP00116_00-MONSTERS00000004	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Blue Tiki Mask	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/STiVqGYsvoJxLuVZYjhUiOncQScDUXyGzMblbJlBFiJRCYQLnIxjgkAWpklHuSSZDJFbOCLROHjtrQhEgQRZTOCKEbQDzlVRbXiTU.pkg	c3477688e2154b29ac3dea396dea220d	HP0743-NPHP00116_00-MONSTERS00000005	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Giant	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/fDSUkDgfYdgyFLjdkREWYJQyQJxAJZxLRxdbwVJvxWNyYyFeYJiVcmXuWvUputbNpwBmBwiahbidtwkFzXCEUxVPKkczTdnVePIxH.pkg	c7b24e34cd803503d9fd831dc681052e	HP0743-NPHP00116_00-MONSTERS00000006	2023-06-14 21:29:22		102400	
NPHP00116	ASIA	PixelJunk™ Monsters XMB™ Premium Avatar: Hoofaloomp Boss	http://zeus.dl.playstation.net/cdn/HP0743/NPHP00116_00/LoKdKWjewahvabDRQxspzxpzImPrZdyovVhuIxNKtgyCoHOGkKYNepruAWZimQSAcByaQzupTUAJqkKUagdzDpDUItJdwoYlnkOVR.pkg	4055ad1e6a6c092f0f5b13665d604679	HP0743-NPHP00116_00-MONSTERS00000007	2023-06-14 21:29:22		102400	
NPHO00050	ASIA	echochrome™ - Jumping - Dark XMB™ Premium Avatar	http://zeus.dl.playstation.net/cdn/HP9000/NPHO00050_00/ThWomps3i6x9eABtSp2wLnJR4v7rclUjqgnY15filbTLPicCG8ApOCSy39XJMww7ppBeHqjik5u1hOL8l9NCBSVjKFnTSkJjjo7q4.pkg	4fbe50a41004736a172c8f83b3bc7fe8	HP9000-NPHO00050_00-AVAECHOFALLINGBL	2023-06-14 21:29:21		102400	
NPHO00050	ASIA	echochrome™ - Jumping - Light XMB™ Premium Avatar	http://zeus.dl.playstation.net/cdn/HP9000/NPHO00050_00/WX8rakmcxXt9LjHoFk6r9vktIYwhCsOtStAtt9Vhv6m19V06gHytON3f0iOHk4j19hOOKCtxintGvxB7wmfruoCa6mNYKomIAMf8Q.pkg	eafd52fb02612e471fb6740f4ef44887	HP9000-NPHO00050_00-AVAECHOFALLINGWH	2023-06-14 21:29:22		102400	
NPHO00050	ASIA	echochrome™ - Thinking Close-Up XMB™ Premium Avatar	http://zeus.dl.playstation.net/cdn/HP9000/NPHO00050_00/HhxbSPWQflVvnkxJxsWNnloqESAU42U2ke5MlHXuOkXaSRIq2opaMeuSaCvPwKiRcty8GTAR2jvNJNhAb4AKJ3KoqtLF2lbkUNXdr.pkg	2b7b5bbb4fa7245ec7be1f9d634bed1f	HP9000-NPHO00050_00-AVAECHOCTHINKING	2023-06-14 21:29:22		102400	
